Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P3+4_MT_20210726,E9,KQJM103_3_P2.3-3,KQJM103_L21_7-08-6_3uM_P2.3-3,rs4809302,30.3113215033388,23.7092073059656,6.602114197373201,,,,0.23444403451441787,,
Rd2.3_P3+4_MT_20210726,E19,KQJM103_3_P2.3-3,KQJM103_L21_7-08-6_3uM_P2.3-3,rs4809302,30.28040889928,23.8940658716198,6.3863430276602,,,,0.018672864801416722,0.11493178635071644,0.9234259712150986
Rd2.3_P3+4_MT_20210726,E20,KQJM103_3_P2.3-3,KQJM103_L21_7-08-6_3uM_P2.3-3,rs4809302,30.4750228405137,23.924076837249,6.5509460032646984,,,,0.1832758404059156,,
Rd2.3_P3+4_MT_20210726,E21,KQJM103_3_P2.3-3,KQJM103_L21_7-08-6_3uM_P2.3-3,rs4809302,30.4716862075031,23.9611693907995,6.5105168167036,,,,0.14284665384481698,,
Rd2.3_P3+4_MT_20210726,F1,KQJM105_10_P2.3-3,KQJM105_L19_6-08-5_10uM_P2.3-3,rs4809302,30.6414057831874,23.4203419061123,7.2210638770751,,,,0.8533937142163168,0.8579551563603497,0.5517340194367093
Rd2.3_P3+4_MT_20210726,F2,KQJM105_10_P2.3-3,KQJM105_L19_6-08-5_10uM_P2.3-3,rs4809302,30.8405633804357,23.545636438414,7.2949269420217,,,,0.9272567791629172,,
Rd2.3_P3+4_MT_20210726,F3,KQJM105_10_P2.3-3,KQJM105_L19_6-08-5_10uM_P2.3-3,rs4809302,30.7645617137425,23.6036765751819,7.160885138560598,,,,0.7932149757018152,,
Rd2.3_P3+4_MT_20210726,F13,KQJM105_10_P2.3-3,KQJM105_L19_6-08-5_10uM_P2.3-3,rs4809302,30.8018182987305,23.483163710236,7.3186545884945,,,,0.950984425635717,0.884325869960751,0.5417406034852495
Rd2.3_P3+4_MT_20210726,F14,KQJM105_10_P2.3-3,KQJM105_L19_6-08-5_10uM_P2.3-3,rs4809302,30.8096772144337,23.5774516318338,7.232225582599902,,,,0.8645554197411194,,
Rd2.3_P3+4_MT_20210726,F15,KQJM105_10_P2.3-3,KQJM105_L19_6-08-5_10uM_P2.3-3,rs4809302,30.7880236758669,23.5829157485027,7.2051079273642,,,,0.8374377645054167,,
Rd2.3_P3+4_MT_20210726,F7,KQJM105_3_P2.3-3,KQJM105_L19_6-08-5_3uM_P2.3-3,rs4809302,30.0288270606098,23.818908782584,6.2099182780258,,,,-0.15775188483298308,-0.04953212759658143,1.0349292372680683
Rd2.3_P3+4_MT_20210726,F8,KQJM105_3_P2.3-3,KQJM105_L19_6-08-5_3uM_P2.3-3,rs4809302,30.1851038263317,23.8667577180061,6.318346108325603,,,,-0.04932405453318012,,
Rd2.3_P3+4_MT_20210726,F9,KQJM105_3_P2.3-3,KQJM105_L19_6-08-5_3uM_P2.3-3,rs4809302,30.319470354168,23.8933206347328,6.426149719435202,,,,0.0584795565764189,,
Rd2.3_P3+4_MT_20210726,F19,KQJM105_3_P2.3-3,KQJM105_L19_6-08-5_3uM_P2.3-3,rs4809302,30.1136676294733,23.7113641613584,6.402303468114901,,,,0.03463330525611852,0.13905687993395213,0.9081126136171906
Rd2.3_P3+4_MT_20210726,F20,KQJM105_3_P2.3-3,KQJM105_L19_6-08-5_3uM_P2.3-3,rs4809302,30.3695169331735,23.7786189413625,6.590897991811001,,,,0.2232278289522185,,
Rd2.3_P3+4_MT_20210726,F21,KQJM105_3_P2.3-3,KQJM105_L19_6-08-5_3uM_P2.3-3,rs4809302,30.3883200890881,23.8613404206358,6.526979668452302,,,,0.15930950559351942,,
Rd2.3_P3+4_MT_20210726,A4,KQJM106_10_P2.3-3,KQJM106_L17_5-08-4_10uM_P2.3-3,rs4809302,30.8769680678841,23.9246583920839,6.952309675800201,,,,0.5846395129414184,0.564762124268885,0.6760668791871262
Rd2.3_P3+4_MT_20210726,A5,KQJM106_10_P2.3-3,KQJM106_L17_5-08-4_10uM_P2.3-3,rs4809302,30.7743710117402,23.9815657487761,6.792805262964102,,,,0.42513510010531874,,
Rd2.3_P3+4_MT_20210726,A6,KQJM106_10_P2.3-3,KQJM106_L17_5-08-4_10uM_P2.3-3,rs4809302,31.0050417456615,23.9528598230428,7.052181922618701,,,,0.6845117597599177,,
Rd2.3_P3+4_MT_20210726,A16,KQJM106_10_P2.3-3,KQJM106_L17_5-08-4_10uM_P2.3-3,rs4809302,31.2094665113202,24.0432985821239,7.166167929196302,,,,0.798497766337519,0.6093650191067846,0.6554851405423433
Rd2.3_P3+4_MT_20210726,A17,KQJM106_10_P2.3-3,KQJM106_L17_5-08-4_10uM_P2.3-3,rs4809302,31.116976136701,24.1450961687524,6.971879967948599,,,,0.6042098050898161,,
Rd2.3_P3+4_MT_20210726,A18,KQJM106_10_P2.3-3,KQJM106_L17_5-08-4_10uM_P2.3-3,rs4809302,30.9209039173735,24.1278462686217,6.793057648751802,,,,0.4253874858930189,,
Rd2.3_P3+4_MT_20210726,A10,KQJM106_3_P2.3-3,KQJM106_L17_5-08-4_3uM_P2.3-3,rs4809302,30.5555976792846,23.9046244868889,6.6509731923957,,,,0.283303029536917,0.23915503586088369,0.8472413832328201
Rd2.3_P3+4_MT_20210726,A11,KQJM106_3_P2.3-3,KQJM106_L17_5-08-4_3uM_P2.3-3,rs4809302,30.6187456262543,23.9158735751194,6.7028720511349,,,,0.3352018882761172,,
Rd2.3_P3+4_MT_20210726,A12,KQJM106_3_P2.3-3,KQJM106_L17_5-08-4_3uM_P2.3-3,rs4809302,30.2740480859925,23.8074177333641,6.4666303526284,,,,0.09896018976961685,,
Rd2.3_P3+4_MT_20210726,A22,KQJM106_3_P2.3-3,KQJM106_L17_5-08-4_3uM_P2.3-3,rs4809302,30.8552124675703,24.2015411647764,6.653671302793899,,,,0.28600113993511656,0.30511776295065,0.8093761468578579
Rd2.3_P3+4_MT_20210726,A23,KQJM106_3_P2.3-3,KQJM106_L17_5-08-4_3uM_P2.3-3,rs4809302,30.9298505152745,24.1480038889494,6.781846626325098,,,,0.4141764634663154,,
Rd2.3_P3+4_MT_20210726,A24,KQJM106_3_P2.3-3,KQJM106_L17_5-08-4_3uM_P2.3-3,rs4809302,30.6865706419302,24.1037247936209,6.582845848309301,,,,0.21517568545051802,,
Rd2.3_P3+4_MT_20210726,D4,KQ288_10_P2.3-3,KQ288_L20_5-10-5_10uM_P2.3-3,rs4809561,31.9688082282817,23.7375533836971,8.231254844584598,,,,1.8635846817258148,1.8073036426343154,0.2857244413769644
Rd2.3_P3+4_MT_20210726,D5,KQ288_10_P2.3-3,KQ288_L20_5-10-5_10uM_P2.3-3,rs4809561,32.0129512053911,23.7887564079923,8.224194797398798,,,,1.8565246345400155,,
Rd2.3_P3+4_MT_20210726,D6,KQ288_10_P2.3-3,KQ288_L20_5-10-5_10uM_P2.3-3,rs4809561,31.8796072367044,23.8101354622085,8.069471774495899,,,,1.7018016116371157,,
Rd2.3_P3+4_MT_20210726,D16,KQ288_10_P2.3-3,KQ288_L20_5-10-5_10uM_P2.3-3,rs4809561,32.4368894038487,23.9897135279555,8.447175875893201,,,,2.0795057130344183,1.85410910518945,0.2766034190844884
Rd2.3_P3+4_MT_20210726,D17,KQ288_10_P2.3-3,KQ288_L20_5-10-5_10uM_P2.3-3,rs4809561,32.255609703118,24.0649621881962,8.190647514921796,,,,1.8229773520630133,,
Rd2.3_P3+4_MT_20210726,D18,KQ288_10_P2.3-3,KQ288_L20_5-10-5_10uM_P2.3-3,rs4809561,32.0863655174427,24.058851104113,8.027514413329701,,,,1.6598442504709183,,
Rd2.3_P3+4_MT_20210726,D10,KQ288_3_P2.3-3,KQ288_L20_5-10-5_3uM_P2.3-3,rs4809561,30.2724858050556,22.9815889519711,7.290896853084497,,,,0.9232266902257145,0.8198753589634826,0.5664908822773821
Rd2.3_P3+4_MT_20210726,D11,KQ288_3_P2.3-3,KQ288_L20_5-10-5_3uM_P2.3-3,rs4809561,30.1345064447441,23.0272607554285,7.107245689315601,,,,0.739575526456818,,
Rd2.3_P3+4_MT_20210726,D12,KQ288_3_P2.3-3,KQ288_L20_5-10-5_3uM_P2.3-3,rs4809561,30.2100497282708,23.0455557052041,7.164494023066698,,,,0.7968238602079154,,
Rd2.3_P3+4_MT_20210726,D22,KQ288_3_P2.3-3,KQ288_L20_5-10-5_3uM_P2.3-3,rs4809561,30.5395033123848,23.1076812628806,7.4318220495041984,,,,1.0641518866454156,1.0645099707395158,0.4781350357125395
Rd2.3_P3+4_MT_20210726,D23,KQ288_3_P2.3-3,KQ288_L20_5-10-5_3uM_P2.3-3,rs4809561,30.6167821133218,23.1677352551369,7.4490468581849,,,,1.0813766953261172,,
Rd2.3_P3+4_MT_20210726,D24,KQ288_3_P2.3-3,KQ288_L20_5-10-5_3uM_P2.3-3,rs4809561,30.6137057792342,23.1980342861284,7.415671493105798,,,,1.0480013302470148,,
Rd2.3_P3+4_MT_20210726,C4,KQ426_10_P2.3-3,KQ426_L20_5-10-5_10uM_P2.3-3,rs4809561,35.236938047549,27.2556631869328,7.981274860616203,,,,1.6136046977574203,1.5358766986105532,0.34486970383497456
Rd2.3_P3+4_MT_20210726,C5,KQ426_10_P2.3-3,KQ426_L20_5-10-5_10uM_P2.3-3,rs4809561,34.9060625142749,27.3509161188993,7.555146395375601,,,,1.1874762325168184,,
Rd2.3_P3+4_MT_20210726,C6,KQ426_10_P2.3-3,KQ426_L20_5-10-5_10uM_P2.3-3,rs4809561,35.5468027090166,27.3725833806004,8.174219328416203,,,,1.8065491655574206,,
Rd2.3_P3+4_MT_20210726,C16,KQ426_10_P2.3-3,KQ426_L20_5-10-5_10uM_P2.3-3,rs4809561,34.0079706567292,26.1218679963774,7.886102660351799,,,,1.5184324974930163,1.4021135348108846,0.37837442039091945
Rd2.3_P3+4_MT_20210726,C17,KQ426_10_P2.3-3,KQ426_L20_5-10-5_10uM_P2.3-3,rs4809561,33.866163405277,26.1146955160123,7.751467889264699,,,,1.3837977264059163,,
Rd2.3_P3+4_MT_20210726,C18,KQ426_10_P2.3-3,KQ426_L20_5-10-5_10uM_P2.3-3,rs4809561,33.7968175512713,26.1250370078788,7.671780543392504,,,,1.3041103805337215,,
Rd2.3_P3+4_MT_20210726,C10,KQ426_3_P2.3-3,KQ426_L20_5-10-5_3uM_P2.3-3,rs4809561,29.8836853509444,22.7482542656688,7.135431085275602,,,,0.7677609224168194,0.8050846348383184,0.5723285040064483
Rd2.3_P3+4_MT_20210726,C11,KQ426_3_P2.3-3,KQ426_L20_5-10-5_3uM_P2.3-3,rs4809561,30.1418088698945,22.8518604101299,7.289948459764602,,,,0.9222782969058194,,
Rd2.3_P3+4_MT_20210726,C12,KQ426_3_P2.3-3,KQ426_L20_5-10-5_3uM_P2.3-3,rs4809561,29.9608676006171,22.867982752566,7.092884848051099,,,,0.7252146851923165,,
Rd2.3_P3+4_MT_20210726,C22,KQ426_3_P2.3-3,KQ426_L20_5-10-5_3uM_P2.3-3,rs4809561,30.7392363858207,23.1661577025311,7.5730786832896015,,,,1.2054085204308187,1.067704316373419,0.47707754338102387
Rd2.3_P3+4_MT_20210726,C23,KQ426_3_P2.3-3,KQ426_L20_5-10-5_3uM_P2.3-3,rs4809561,30.6005830814661,23.1860672501133,7.4145158313528015,,,,1.0468456684940186,,
Rd2.3_P3+4_MT_20210726,C24,KQ426_3_P2.3-3,KQ426_L20_5-10-5_3uM_P2.3-3,rs4809561,30.5092873278179,23.1907584047637,7.3185289230542026,,,,0.9508587601954197,,
