Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P1+2_MT_20210723,M8,KQ279_3_P2.3-2,KQ279_L20_5-10-5_3uM_P2.3-2,rs8113956,33.0187028289721,24.1386329221044,8.880069906867703,,,,2.8012281006655204,,
Rd2.3_P1+2_MT_20210723,M9,KQ279_3_P2.3-2,KQ279_L20_5-10-5_3uM_P2.3-2,rs8113956,33.1644653434826,24.1775882744965,8.986877068986097,,,,2.9080352627839137,,
Rd2.3_P1+2_MT_20210723,M19,KQ279_3_P2.3-2,KQ279_L20_5-10-5_3uM_P2.3-2,rs8113956,32.8085422907004,24.1884263187658,8.620115971934602,,,,2.5412741657324194,2.350666169102652,0.19605547432032172
Rd2.3_P1+2_MT_20210723,M20,KQ279_3_P2.3-2,KQ279_L20_5-10-5_3uM_P2.3-2,rs8113956,32.4511533056301,24.2346596530871,8.216493652543,,,,2.137651846340818,,
Rd2.3_P1+2_MT_20210723,M21,KQ279_3_P2.3-2,KQ279_L20_5-10-5_3uM_P2.3-2,rs8113956,32.7265882208686,24.2746739194317,8.4519143014369,,,,2.3730724952347177,,
Rd2.3_P1+2_MT_20210723,K1,KQ280_10_P2.3-2,KQ280_L20_5-10-5_10uM_P2.3-2,rs8113956,32.3366852904248,24.128754835949,8.207930454475804,,,,2.129088648273621,2.0446014522245495,0.24238940560837102
Rd2.3_P1+2_MT_20210723,K2,KQ280_10_P2.3-2,KQ280_L20_5-10-5_10uM_P2.3-2,rs8113956,32.3684312415558,24.1992563591553,8.169174882400497,,,,2.0903330761983145,,
Rd2.3_P1+2_MT_20210723,K3,KQ280_10_P2.3-2,KQ280_L20_5-10-5_10uM_P2.3-2,rs8113956,32.2282173411545,24.2349929027506,7.993224438403896,,,,1.914382632201713,,
Rd2.3_P1+2_MT_20210723,K13,KQ280_10_P2.3-2,KQ280_L20_5-10-5_10uM_P2.3-2,rs8113956,32.2538921043793,24.5082992193442,7.745592885035098,,,,1.666751078832915,1.3133819066979822,0.4023765385791223
Rd2.3_P1+2_MT_20210723,K14,KQ280_10_P2.3-2,KQ280_L20_5-10-5_10uM_P2.3-2,rs8113956,31.8790247739711,24.7499230399089,7.1291017340622,,,,1.0502599278600169,,
Rd2.3_P1+2_MT_20210723,K15,KQ280_10_P2.3-2,KQ280_L20_5-10-5_10uM_P2.3-2,rs8113956,32.1202339715208,24.8182574519176,7.301976519603198,,,,1.2231347134010147,,
Rd2.3_P1+2_MT_20210723,K7,KQ280_3_P2.3-2,KQ280_L20_5-10-5_3uM_P2.3-2,rs8113956,32.5860996015905,24.365912803483,8.220186798107498,,,,2.1413449919053154,1.9942617281575827,0.2509963468920938
Rd2.3_P1+2_MT_20210723,K8,KQ280_3_P2.3-2,KQ280_L20_5-10-5_3uM_P2.3-2,rs8113956,32.4692120617272,24.4083384160218,8.0608736457054,,,,1.9820318395032164,,
Rd2.3_P1+2_MT_20210723,K9,KQ280_3_P2.3-2,KQ280_L20_5-10-5_3uM_P2.3-2,rs8113956,32.3831894557324,24.444939296466,7.938250159266399,,,,1.8594083530642163,,
Rd2.3_P1+2_MT_20210723,K19,KQ280_3_P2.3-2,KQ280_L20_5-10-5_3uM_P2.3-2,rs8113956,32.1510776416043,24.137495244935,8.013582396669303,,,,1.9347405904671202,1.9762720271524856,0.25414574339140755
Rd2.3_P1+2_MT_20210723,K20,KQ280_3_P2.3-2,KQ280_L20_5-10-5_3uM_P2.3-2,rs8113956,32.3667866625355,24.1933716759712,8.173414986564303,,,,2.0945731803621204,,
Rd2.3_P1+2_MT_20210723,K21,KQ280_3_P2.3-2,KQ280_L20_5-10-5_3uM_P2.3-2,rs8113956,32.2468521406393,24.2685080238089,7.9783441168303995,,,,1.8995023106282165,,
Rd2.3_P1+2_MT_20210723,L1,KQ371_10_P2.3-2,KQ371_L20_5-10-5_10uM_P2.3-2,rs8113956,32.5476040045017,23.8776075122043,8.6699964922974,,,,2.5911546860952175,2.482805917284882,0.17889612990243647
Rd2.3_P1+2_MT_20210723,L2,KQ371_10_P2.3-2,KQ371_L20_5-10-5_10uM_P2.3-2,rs8113956,32.4858655962561,23.9369693977642,8.548896198491896,,,,2.470054392289713,,
Rd2.3_P1+2_MT_20210723,L3,KQ371_10_P2.3-2,KQ371_L20_5-10-5_10uM_P2.3-2,rs8113956,32.452074578594,23.9860240989221,8.4660504796719,,,,2.3872086734697167,,
Rd2.3_P1+2_MT_20210723,L13,KQ371_10_P2.3-2,KQ371_L20_5-10-5_10uM_P2.3-2,rs8113956,32.2319784345582,24.1931221013331,8.038856333225102,,,,1.9600145270229188,2.0636129239514855,0.23921621278428823
Rd2.3_P1+2_MT_20210723,L14,KQ371_10_P2.3-2,KQ371_L20_5-10-5_10uM_P2.3-2,rs8113956,32.5764468151541,24.3217317868503,8.2547150283038,,,,2.1758732221016164,,
Rd2.3_P1+2_MT_20210723,L15,KQ371_10_P2.3-2,KQ371_L20_5-10-5_10uM_P2.3-2,rs8113956,32.4894777241574,24.3556848952253,8.133792828932105,,,,2.054951022729922,,
Rd2.3_P1+2_MT_20210723,L7,KQ371_3_P2.3-2,KQ371_L20_5-10-5_3uM_P2.3-2,rs8113956,32.3678795157353,24.0513882054304,8.316491310304897,,,,2.2376495041027145,2.1883689736486507,0.21939933017975194
Rd2.3_P1+2_MT_20210723,L8,KQ371_3_P2.3-2,KQ371_L20_5-10-5_3uM_P2.3-2,rs8113956,32.1513734619077,24.1230360763184,8.028337385589303,,,,1.9494955793871203,,
Rd2.3_P1+2_MT_20210723,L9,KQ371_3_P2.3-2,KQ371_L20_5-10-5_3uM_P2.3-2,rs8113956,32.6160216677063,24.159218024048,8.4568036436583,,,,2.3779618374561178,,
Rd2.3_P1+2_MT_20210723,L19,KQ371_3_P2.3-2,KQ371_L20_5-10-5_3uM_P2.3-2,rs8113956,32.4539855469639,24.2057066124519,8.248278934512001,,,,2.169437128309818,2.1774366542536168,0.2210681889558508
Rd2.3_P1+2_MT_20210723,L20,KQ371_3_P2.3-2,KQ371_L20_5-10-5_3uM_P2.3-2,rs8113956,32.4406978808389,24.2446098304734,8.196088050365496,,,,2.1172462441633133,,
Rd2.3_P1+2_MT_20210723,L21,KQ371_3_P2.3-2,KQ371_L20_5-10-5_3uM_P2.3-2,rs8113956,32.6044182122027,24.2799498157128,8.324468396489902,,,,2.245626590287719,,
Rd2.3_P1+2_MT_20210723,J1,KQ373_10_P2.3-2,KQ373_L20_5-10-5_10uM_P2.3-2,rs8113956,33.8088960463957,24.2487089998873,9.560187046508403,,,,3.4813452403062204,3.23292327902225,0.10636362234148722
Rd2.3_P1+2_MT_20210723,J2,KQ373_10_P2.3-2,KQ373_L20_5-10-5_10uM_P2.3-2,rs8113956,33.5975817729626,24.3972290657342,9.200352707228397,,,,3.1215109010262143,,
Rd2.3_P1+2_MT_20210723,J3,KQ373_10_P2.3-2,KQ373_L20_5-10-5_10uM_P2.3-2,rs8113956,33.6741308731769,24.4993753712404,9.174755501936499,,,,3.095913695734316,,
Rd2.3_P1+2_MT_20210723,J13,KQ373_10_P2.3-2,KQ373_L20_5-10-5_10uM_P2.3-2,rs8113956,32.7377216145917,24.1703754626708,8.567346151920898,,,,2.488504345718715,2.617971932753017,0.1628965627487381
Rd2.3_P1+2_MT_20210723,J14,KQ373_10_P2.3-2,KQ373_L20_5-10-5_10uM_P2.3-2,rs8113956,33.0843455398337,24.29410875561,8.790236784223698,,,,2.7113949780215147,,
Rd2.3_P1+2_MT_20210723,J15,KQ373_10_P2.3-2,KQ373_L20_5-10-5_10uM_P2.3-2,rs8113956,33.1165516093285,24.3836933286075,8.732858280721004,,,,2.654016474518821,,
Rd2.3_P1+2_MT_20210723,J7,KQ373_3_P2.3-2,KQ373_L20_5-10-5_3uM_P2.3-2,rs8113956,33.0148584643486,24.0521429430427,8.962715521305899,,,,2.883873715103716,2.9252131967067503,0.13165067315526327
Rd2.3_P1+2_MT_20210723,J8,KQ373_3_P2.3-2,KQ373_L20_5-10-5_3uM_P2.3-2,rs8113956,33.0558342134984,24.1200884004743,8.935745813024099,,,,2.8569040068219156,,
Rd2.3_P1+2_MT_20210723,J9,KQ373_3_P2.3-2,KQ373_L20_5-10-5_3uM_P2.3-2,rs8113956,33.2597774683202,24.1460737939234,9.113703674396803,,,,3.0348618681946196,,
Rd2.3_P1+2_MT_20210723,J19,KQ373_3_P2.3-2,KQ373_L20_5-10-5_3uM_P2.3-2,rs8113956,32.6774385490782,24.0592552783772,8.618183270700996,,,,2.539341464498813,2.44117075141445,0.1841341660794649
Rd2.3_P1+2_MT_20210723,J20,KQ373_3_P2.3-2,KQ373_L20_5-10-5_3uM_P2.3-2,rs8113956,32.537204143146,24.095165084576,8.44203905857,,,,2.363197252367817,,
Rd2.3_P1+2_MT_20210723,J21,KQ373_3_P2.3-2,KQ373_L20_5-10-5_3uM_P2.3-2,rs8113956,32.6954951241266,24.1956797805477,8.499815343578902,,,,2.420973537376719,,
Rd2.3_P1+2_MT_20210723,I1,KQ973_10_P2.3-2,KQ973_L20_5-10-5_10uM_P2.3-2,rs8113956,32.6403853980561,24.4880035697818,8.152381828274297,,,,2.0735400220721143,2.165738373944114,0.22286803639479025
Rd2.3_P1+2_MT_20210723,I2,KQ973_10_P2.3-2,KQ973_L20_5-10-5_10uM_P2.3-2,rs8113956,32.9499618950902,24.5247991075871,8.425162787503098,,,,2.3463209813009147,,
Rd2.3_P1+2_MT_20210723,I3,KQ973_10_P2.3-2,KQ973_L20_5-10-5_10uM_P2.3-2,rs8113956,32.7150361852302,24.5588402605687,8.156195924661496,,,,2.077354118459313,,
Rd2.3_P1+2_MT_20210723,I13,KQ973_10_P2.3-2,KQ973_L20_5-10-5_10uM_P2.3-2,rs8113956,32.5490087997619,24.3747983160357,8.174210483726199,,,,2.095368677524016,2.0077760541426497,0.2486561374282633
Rd2.3_P1+2_MT_20210723,I14,KQ973_10_P2.3-2,KQ973_L20_5-10-5_10uM_P2.3-2,rs8113956,32.4998263664026,24.540213468853,7.959612897549601,,,,1.8807710913474178,,
Rd2.3_P1+2_MT_20210723,I15,KQ973_10_P2.3-2,KQ973_L20_5-10-5_10uM_P2.3-2,rs8113956,32.7569421662353,24.6309119664766,8.126030199758699,,,,2.0471883935565156,,
Rd2.3_P1+2_MT_20210723,I7,KQ973_3_P2.3-2,KQ973_L20_5-10-5_3uM_P2.3-2,rs8113956,31.9829380931798,24.0638050330242,7.919133060155602,,,,1.8402912539534189,1.9300039204811157,0.26242845776322343
Rd2.3_P1+2_MT_20210723,I8,KQ973_3_P2.3-2,KQ973_L20_5-10-5_3uM_P2.3-2,rs8113956,32.2850415804613,24.0863105309387,8.198731049522596,,,,2.1198892433204133,,
Rd2.3_P1+2_MT_20210723,I9,KQ973_3_P2.3-2,KQ973_L20_5-10-5_3uM_P2.3-2,rs8113956,32.0457135234224,24.1370404530507,7.908673070371698,,,,1.8298312641695151,,
Rd2.3_P1+2_MT_20210723,I19,KQ973_3_P2.3-2,KQ973_L20_5-10-5_3uM_P2.3-2,rs8113956,32.2390906890864,24.3645827480865,7.8745079409999015,,,,1.7956661347977185,1.8065836440054515,0.2858670720389283
Rd2.3_P1+2_MT_20210723,I20,KQ973_3_P2.3-2,KQ973_L20_5-10-5_3uM_P2.3-2,rs8113956,32.1519959932407,24.4355770604353,7.716418932805404,,,,1.6375771266032206,,
Rd2.3_P1+2_MT_20210723,I21,KQ973_3_P2.3-2,KQ973_L20_5-10-5_3uM_P2.3-2,rs8113956,32.5910034157211,24.5256539389035,8.065349476817598,,,,1.9865076706154152,,
