Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P5+6_Total_20210726,K11,KQ2081_3_P2.3-6,KQ2081_L19_6-08-5_3uM_P2.3-6,rs6089908,29.1959508236824,23.0337946192895,6.1621562043929,,,,0.4331841929672757,,
Rd2.3_P5+6_Total_20210726,K12,KQ2081_3_P2.3-6,KQ2081_L19_6-08-5_3uM_P2.3-6,rs6089908,29.2846155538542,23.0357525488513,6.2488630050028995,,,,0.5198909935772749,,
Rd2.3_P5+6_Total_20210726,K22,KQ2081_3_P2.3-6,KQ2081_L19_6-08-5_3uM_P2.3-6,rs6089908,29.1775398098803,22.8186999004663,6.358839909414002,,,,0.629867897988377,0.6087932682929761,0.6557449656783775
Rd2.3_P5+6_Total_20210726,K23,KQ2081_3_P2.3-6,KQ2081_L19_6-08-5_3uM_P2.3-6,rs6089908,29.2233474316998,22.8376472315794,6.3857002001204,,,,0.6567281886947756,,
Rd2.3_P5+6_Total_20210726,K24,KQ2081_3_P2.3-6,KQ2081_L19_6-08-5_3uM_P2.3-6,rs6089908,29.1728296783222,22.9040739487008,6.2687557296214,,,,0.5397837181957756,,
Rd2.3_P5+6_Total_20210726,N1,KQ271_10_P2.3-6,KQ271_L20_5-10-5_10uM_P2.3-6,rs6089908,31.1646865101254,23.2888637316686,7.875822778456801,,,,2.146850767031176,2.2034279552334426,0.21712113079832948
Rd2.3_P5+6_Total_20210726,N2,KQ271_10_P2.3-6,KQ271_L20_5-10-5_10uM_P2.3-6,rs6089908,31.2873753539414,23.2879390065227,7.999436347418701,,,,2.2704643359930765,,
Rd2.3_P5+6_Total_20210726,N3,KQ271_10_P2.3-6,KQ271_L20_5-10-5_10uM_P2.3-6,rs6089908,31.3391019664117,23.41716119231,7.921940774101699,,,,2.1929687626760748,,
Rd2.3_P5+6_Total_20210726,N16,KQ271_10_P2.3-6,KQ271_L20_5-10-5_10uM_P2.3-6,rs6089908,34.2792549428044,25.7033479911743,8.575906951630099,,,,2.8469349402044744,2.495097216803575,0.17737846637621713
Rd2.3_P5+6_Total_20210726,N17,KQ271_10_P2.3-6,KQ271_L20_5-10-5_10uM_P2.3-6,rs6089908,33.7181003652434,25.7942741793838,7.9238261858596,,,,2.194854174433975,,
Rd2.3_P5+6_Total_20210726,N18,KQ271_10_P2.3-6,KQ271_L20_5-10-5_10uM_P2.3-6,rs6089908,34.0253792148403,25.8529046676424,8.1724745471979,,,,2.443502535772276,,
Rd2.3_P5+6_Total_20210726,N10,KQ271_3_P2.3-6,KQ271_L20_5-10-5_3uM_P2.3-6,rs6089908,30.2760454990899,23.1006547849117,7.175390714178199,,,,1.4464187027525748,1.450413700748708,0.36591648037449087
Rd2.3_P5+6_Total_20210726,N11,KQ271_3_P2.3-6,KQ271_L20_5-10-5_3uM_P2.3-6,rs6089908,30.2699678597028,23.1490685195797,7.120899340123099,,,,1.3919273286974745,,
Rd2.3_P5+6_Total_20210726,N12,KQ271_3_P2.3-6,KQ271_L20_5-10-5_3uM_P2.3-6,rs6089908,30.4867349780934,23.2448678958717,7.241867082221699,,,,1.5128950707960742,,
Rd2.3_P5+6_Total_20210726,N22,KQ271_3_P2.3-6,KQ271_L20_5-10-5_3uM_P2.3-6,rs6089908,30.8390364536322,23.389950174325,7.449086279307199,,,,1.7201142678815744,1.7592734459035737,0.29539689241508577
Rd2.3_P5+6_Total_20210726,N23,KQ271_3_P2.3-6,KQ271_L20_5-10-5_3uM_P2.3-6,rs6089908,30.9262314518301,23.4976457928202,7.428585659009897,,,,1.6996136475842727,,
Rd2.3_P5+6_Total_20210726,N24,KQ271_3_P2.3-6,KQ271_L20_5-10-5_3uM_P2.3-6,rs6089908,31.1199481094352,23.5328836757647,7.587064433670498,,,,1.8580924222448738,,
Rd2.3_P5+6_Total_20210726,L1,KQ272_10_P2.3-6,KQ272_L20_5-10-5_10uM_P2.3-6,rs6089908,30.6823008065625,22.9055537144969,7.776747092065598,,,,2.0477750806399735,2.1915564113355743,0.21891513240099295
Rd2.3_P5+6_Total_20210726,L2,KQ272_10_P2.3-6,KQ272_L20_5-10-5_10uM_P2.3-6,rs6089908,30.903565278119,22.9536891251611,7.9498761529578985,,,,2.220904141532274,,
Rd2.3_P5+6_Total_20210726,L3,KQ272_10_P2.3-6,KQ272_L20_5-10-5_10uM_P2.3-6,rs6089908,31.0148987913122,22.9799367680521,8.0349620232601,,,,2.305990011834475,,
Rd2.3_P5+6_Total_20210726,L16,KQ272_10_P2.3-6,KQ272_L20_5-10-5_10uM_P2.3-6,rs6089908,32.9454395502478,25.3336314700686,7.611808080179198,,,,1.8828360687535737,2.2470870285174422,0.21064899989250638
Rd2.3_P5+6_Total_20210726,L17,KQ272_10_P2.3-6,KQ272_L20_5-10-5_10uM_P2.3-6,rs6089908,33.3650319117358,25.3799640004134,7.9850679113224,,,,2.256095899896775,,
Rd2.3_P5+6_Total_20210726,L18,KQ272_10_P2.3-6,KQ272_L20_5-10-5_10uM_P2.3-6,rs6089908,33.7688103894789,25.4375092611513,8.331301128327603,,,,2.602329116901978,,
Rd2.3_P5+6_Total_20210726,L10,KQ272_3_P2.3-6,KQ272_L20_5-10-5_3uM_P2.3-6,rs6089908,29.4792083335574,22.6437700990112,6.835438234546199,,,,1.1064662231205746,1.0891487599097411,0.4700386318916275
Rd2.3_P5+6_Total_20210726,L11,KQ272_3_P2.3-6,KQ272_L20_5-10-5_3uM_P2.3-6,rs6089908,29.5121348661521,22.7083736863237,6.803761179828399,,,,1.0747891684027744,,
Rd2.3_P5+6_Total_20210726,L12,KQ272_3_P2.3-6,KQ272_L20_5-10-5_3uM_P2.3-6,rs6089908,29.5320655492908,22.7169026496593,6.815162899631499,,,,1.0861908882058744,,
Rd2.3_P5+6_Total_20210726,L22,KQ272_3_P2.3-6,KQ272_L20_5-10-5_3uM_P2.3-6,rs6089908,29.860067119077,22.8170444739896,7.043022645087401,,,,1.3140506336617763,1.346658974483509,0.39320158041951286
Rd2.3_P5+6_Total_20210726,L23,KQ272_3_P2.3-6,KQ272_L20_5-10-5_3uM_P2.3-6,rs6089908,29.9287605022312,22.8085908090591,7.120169693172098,,,,1.3911976817464735,,
Rd2.3_P5+6_Total_20210726,L24,KQ272_3_P2.3-6,KQ272_L20_5-10-5_3uM_P2.3-6,rs6089908,29.9609851312372,22.8972845117693,7.063700619467902,,,,1.334728608042277,,
Rd2.3_P5+6_Total_20210726,M1,KQ347_10_P2.3-6,KQ347_L20_5-10-5_10uM_P2.3-6,rs6089908,30.5405912472547,23.0849055906418,7.4556856566129,,,,1.7267136451872753,1.6863450818716084,0.3107130880883368
Rd2.3_P5+6_Total_20210726,M2,KQ347_10_P2.3-6,KQ347_L20_5-10-5_10uM_P2.3-6,rs6089908,30.6084508584069,23.1401204590126,7.468330399394301,,,,1.739358387968676,,
Rd2.3_P5+6_Total_20210726,M3,KQ347_10_P2.3-6,KQ347_L20_5-10-5_10uM_P2.3-6,rs6089908,30.4849706217002,23.1630353978157,7.321935223884498,,,,1.5929632124588737,,
Rd2.3_P5+6_Total_20210726,M16,KQ347_10_P2.3-6,KQ347_L20_5-10-5_10uM_P2.3-6,rs6089908,33.7222040036463,24.3812343559735,9.340969647672797,,,,3.611997636247172,3.4730042020670724,0.09005784699491505
Rd2.3_P5+6_Total_20210726,M17,KQ347_10_P2.3-6,KQ347_L20_5-10-5_10uM_P2.3-6,rs6089908,33.8237154901493,24.405793347694,9.417922142455296,,,,3.6889501310296717,,
Rd2.3_P5+6_Total_20210726,M18,KQ347_10_P2.3-6,KQ347_L20_5-10-5_10uM_P2.3-6,rs6089908,33.3740001022532,24.5269632519032,8.847036850349998,,,,3.118064838924373,,
Rd2.3_P5+6_Total_20210726,M10,KQ347_3_P2.3-6,KQ347_L20_5-10-5_3uM_P2.3-6,rs6089908,29.7987631067826,23.1449954824074,6.653767624375202,,,,0.9247956129495778,0.8549930787518093,0.552867979006758
Rd2.3_P5+6_Total_20210726,M11,KQ347_3_P2.3-6,KQ347_L20_5-10-5_3uM_P2.3-6,rs6089908,29.8831044427982,23.4888100356932,6.394294407105001,,,,0.6653223956793761,,
Rd2.3_P5+6_Total_20210726,M12,KQ347_3_P2.3-6,KQ347_L20_5-10-5_3uM_P2.3-6,rs6089908,29.9480093531141,23.244176114062,6.7038332390520985,,,,0.9748612276264739,,
Rd2.3_P5+6_Total_20210726,M22,KQ347_3_P2.3-6,KQ347_L20_5-10-5_3uM_P2.3-6,rs6089908,29.476429962348,22.8158586969406,6.660571265407398,,,,0.9315992539817737,0.9565110336360757,0.5153015961486709
Rd2.3_P5+6_Total_20210726,M23,KQ347_3_P2.3-6,KQ347_L20_5-10-5_3uM_P2.3-6,rs6089908,29.4830298888265,22.8645614057906,6.618468483035901,,,,0.8894964716102765,,
Rd2.3_P5+6_Total_20210726,M24,KQ347_3_P2.3-6,KQ347_L20_5-10-5_3uM_P2.3-6,rs6089908,29.6527507429894,22.8753413562476,6.777409386741802,,,,1.048437375316177,,
Rd2.3_P5+6_Total_20210726,J1,KQ997_10_P2.3-6,KQ997_L20_5-10-5_10uM_P2.3-6,rs6089908,31.5495980423313,24.0261134708365,7.5234845714948015,,,,1.794512560069177,1.930043468944576,0.2624212639351963
Rd2.3_P5+6_Total_20210726,J2,KQ997_10_P2.3-6,KQ997_L20_5-10-5_10uM_P2.3-6,rs6089908,31.6621726377465,24.0346178240687,7.627554813677801,,,,1.898582802252176,,
Rd2.3_P5+6_Total_20210726,J3,KQ997_10_P2.3-6,KQ997_L20_5-10-5_10uM_P2.3-6,rs6089908,31.9189998915488,24.0929928356108,7.826007055938,,,,2.097035044512375,,
Rd2.3_P5+6_Total_20210726,J16,KQ997_10_P2.3-6,KQ997_L20_5-10-5_10uM_P2.3-6,rs6089908,32.4990264796422,24.8686390708916,7.630387408750597,,,,1.9014153973249721,1.8927158016614074,0.2692996385031585
Rd2.3_P5+6_Total_20210726,J17,KQ997_10_P2.3-6,KQ997_L20_5-10-5_10uM_P2.3-6,rs6089908,32.7400348061408,24.9211655708423,7.8188692352984965,,,,2.089897223872872,,
Rd2.3_P5+6_Total_20210726,J18,KQ997_10_P2.3-6,KQ997_L20_5-10-5_10uM_P2.3-6,rs6089908,32.424637184707,25.008830389495,7.415806795212003,,,,1.6868347837863782,,
Rd2.3_P5+6_Total_20210726,J10,KQ997_3_P2.3-6,KQ997_L20_5-10-5_3uM_P2.3-6,rs6089908,30.1097898653823,23.5513333093888,6.5584565559935015,,,,0.8294845445678769,0.8146414905928762,0.5685497535562578
Rd2.3_P5+6_Total_20210726,J11,KQ997_3_P2.3-6,KQ997_L20_5-10-5_3uM_P2.3-6,rs6089908,30.246901987242,23.6756731326134,6.5712288546286,,,,0.8422568432029758,,
Rd2.3_P5+6_Total_20210726,J12,KQ997_3_P2.3-6,KQ997_L20_5-10-5_3uM_P2.3-6,rs6089908,30.1606066134188,23.6594515179854,6.5011550954334005,,,,0.7721830840077759,,
Rd2.3_P5+6_Total_20210726,J22,KQ997_3_P2.3-6,KQ997_L20_5-10-5_3uM_P2.3-6,rs6089908,29.8700384171491,22.9903689305665,6.8796694865826,,,,1.1506974751569752,1.0505742240058753,0.48277597087923013
Rd2.3_P5+6_Total_20210726,J23,KQ997_3_P2.3-6,KQ997_L20_5-10-5_3uM_P2.3-6,rs6089908,29.8055474139309,23.0860771481745,6.719470265756399,,,,0.9904982543307748,,
Rd2.3_P5+6_Total_20210726,J24,KQ997_3_P2.3-6,KQ997_L20_5-10-5_3uM_P2.3-6,rs6089908,29.8406992199189,23.1012002659634,6.739498953955501,,,,1.010526942529876,,
